userIDint,userID,titleID,rating
1074,9a41c92cd6d6587fb68876ea59d50293,9679,8
1074,9a41c92cd6d6587fb68876ea59d50293,161,8
1074,9a41c92cd6d6587fb68876ea59d50293,9654,8
1074,9a41c92cd6d6587fb68876ea59d50293,22,6
1074,9a41c92cd6d6587fb68876ea59d50293,163,8
1074,9a41c92cd6d6587fb68876ea59d50293,3489,8
1074,9a41c92cd6d6587fb68876ea59d50293,298,8
1074,9a41c92cd6d6587fb68876ea59d50293,1726,8
1074,9a41c92cd6d6587fb68876ea59d50293,24428,8
1074,9a41c92cd6d6587fb68876ea59d50293,70160,6
1074,9a41c92cd6d6587fb68876ea59d50293,137113,6
1467,6858c5f0da9e2c494e172d25b7881a28,11,8
1467,6858c5f0da9e2c494e172d25b7881a28,680,10
1467,6858c5f0da9e2c494e172d25b7881a28,278,8
1467,6858c5f0da9e2c494e172d25b7881a28,424,6
1467,6858c5f0da9e2c494e172d25b7881a28,274,4
1467,6858c5f0da9e2c494e172d25b7881a28,238,10
1467,6858c5f0da9e2c494e172d25b7881a28,240,10
1467,6858c5f0da9e2c494e172d25b7881a28,603,10
1467,6858c5f0da9e2c494e172d25b7881a28,1893,6
1467,6858c5f0da9e2c494e172d25b7881a28,2667,8
1467,6858c5f0da9e2c494e172d25b7881a28,550,8
1467,6858c5f0da9e2c494e172d25b7881a28,98,8
1467,6858c5f0da9e2c494e172d25b7881a28,107,8
1467,6858c5f0da9e2c494e172d25b7881a28,8358,8
1467,6858c5f0da9e2c494e172d25b7881a28,671,10
1467,6858c5f0da9e2c494e172d25b7881a28,120,10
1467,6858c5f0da9e2c494e172d25b7881a28,121,10
1467,6858c5f0da9e2c494e172d25b7881a28,8392,8
1467,6858c5f0da9e2c494e172d25b7881a28,24,10
1467,6858c5f0da9e2c494e172d25b7881a28,122,10
1467,6858c5f0da9e2c494e172d25b7881a28,393,10
1467,6858c5f0da9e2c494e172d25b7881a28,9470,8
1467,6858c5f0da9e2c494e172d25b7881a28,155,2
1467,6858c5f0da9e2c494e172d25b7881a28,38142,8
1467,6858c5f0da9e2c494e172d25b7881a28,27205,6
1467,6858c5f0da9e2c494e172d25b7881a28,28874,8
1467,6858c5f0da9e2c494e172d25b7881a28,167966,6
1467,6858c5f0da9e2c494e172d25b7881a28,1771,4
1467,6858c5f0da9e2c494e172d25b7881a28,70981,8
1467,6858c5f0da9e2c494e172d25b7881a28,54138,6
1467,6858c5f0da9e2c494e172d25b7881a28,157336,10
1467,6858c5f0da9e2c494e172d25b7881a28,137113,8
1467,6858c5f0da9e2c494e172d25b7881a28,210577,4
1467,6858c5f0da9e2c494e172d25b7881a28,177572,10
1467,6858c5f0da9e2c494e172d25b7881a28,264660,10
1467,6858c5f0da9e2c494e172d25b7881a28,76341,10
1467,6858c5f0da9e2c494e172d25b7881a28,150540,6
944,73ac4349-520b-4597-be17-e586e85d63ec,142061,7
944,73ac4349-520b-4597-be17-e586e85d63ec,155,9
944,73ac4349-520b-4597-be17-e586e85d63ec,329,9
944,73ac4349-520b-4597-be17-e586e85d63ec,49026,6
944,73ac4349-520b-4597-be17-e586e85d63ec,503210,6
944,73ac4349-520b-4597-be17-e586e85d63ec,56205,7
1069,a2afe1a8c5447ae2c5b263659d8241a9,680,8
1069,a2afe1a8c5447ae2c5b263659d8241a9,274,8
1069,a2afe1a8c5447ae2c5b263659d8241a9,2493,10
1069,a2afe1a8c5447ae2c5b263659d8241a9,389,8
1069,a2afe1a8c5447ae2c5b263659d8241a9,37165,8
1069,a2afe1a8c5447ae2c5b263659d8241a9,2666,6
1069,a2afe1a8c5447ae2c5b263659d8241a9,550,8
1069,a2afe1a8c5447ae2c5b263659d8241a9,4247,4
1069,a2afe1a8c5447ae2c5b263659d8241a9,180,4
1069,a2afe1a8c5447ae2c5b263659d8241a9,818,6
1069,a2afe1a8c5447ae2c5b263659d8241a9,129,6
1069,a2afe1a8c5447ae2c5b263659d8241a9,310,6
1069,a2afe1a8c5447ae2c5b263659d8241a9,747,8
1069,a2afe1a8c5447ae2c5b263659d8241a9,9806,6
1069,a2afe1a8c5447ae2c5b263659d8241a9,4638,8
1069,a2afe1a8c5447ae2c5b263659d8241a9,155,8
1069,a2afe1a8c5447ae2c5b263659d8241a9,1726,6
1069,a2afe1a8c5447ae2c5b263659d8241a9,14160,6
1069,a2afe1a8c5447ae2c5b263659d8241a9,12155,6
1069,a2afe1a8c5447ae2c5b263659d8241a9,45612,6
1069,a2afe1a8c5447ae2c5b263659d8241a9,49538,8
1069,a2afe1a8c5447ae2c5b263659d8241a9,24428,8
1069,a2afe1a8c5447ae2c5b263659d8241a9,70160,6
1069,a2afe1a8c5447ae2c5b263659d8241a9,22970,8
1069,a2afe1a8c5447ae2c5b263659d8241a9,107985,8
1069,a2afe1a8c5447ae2c5b263659d8241a9,80274,8
1069,a2afe1a8c5447ae2c5b263659d8241a9,101299,8
1069,a2afe1a8c5447ae2c5b263659d8241a9,100402,10
1069,a2afe1a8c5447ae2c5b263659d8241a9,127585,8
1069,a2afe1a8c5447ae2c5b263659d8241a9,206487,8
1069,a2afe1a8c5447ae2c5b263659d8241a9,177572,8
1517,d69099fe-b9df-4748-9847-57213b4ac6d7,150540,8
1517,d69099fe-b9df-4748-9847-57213b4ac6d7,269149,9
1517,d69099fe-b9df-4748-9847-57213b4ac6d7,272,8
1517,d69099fe-b9df-4748-9847-57213b4ac6d7,360814,8
1517,d69099fe-b9df-4748-9847-57213b4ac6d7,496328,9
1517,d69099fe-b9df-4748-9847-57213b4ac6d7,603,9
1517,d69099fe-b9df-4748-9847-57213b4ac6d7,604,8
1517,d69099fe-b9df-4748-9847-57213b4ac6d7,605,8
1517,d69099fe-b9df-4748-9847-57213b4ac6d7,76341,9
1517,d69099fe-b9df-4748-9847-57213b4ac6d7,9659,8
1517,d69099fe-b9df-4748-9847-57213b4ac6d7,9659,8
1517,d69099fe-b9df-4748-9847-57213b4ac6d7,9659,8
1517,d69099fe-b9df-4748-9847-57213b4ac6d7,9659,8
54,7ca47241-75aa-454d-8ea2-b3b1cd54037e,133360,2
54,7ca47241-75aa-454d-8ea2-b3b1cd54037e,218,7
54,7ca47241-75aa-454d-8ea2-b3b1cd54037e,222148,6
54,7ca47241-75aa-454d-8ea2-b3b1cd54037e,233341,2
54,7ca47241-75aa-454d-8ea2-b3b1cd54037e,280,7
54,7ca47241-75aa-454d-8ea2-b3b1cd54037e,290859,7
54,7ca47241-75aa-454d-8ea2-b3b1cd54037e,290859,7
54,7ca47241-75aa-454d-8ea2-b3b1cd54037e,296,6
54,7ca47241-75aa-454d-8ea2-b3b1cd54037e,390375,1
54,7ca47241-75aa-454d-8ea2-b3b1cd54037e,40027,6
54,7ca47241-75aa-454d-8ea2-b3b1cd54037e,473793,5
54,7ca47241-75aa-454d-8ea2-b3b1cd54037e,503718,5
54,7ca47241-75aa-454d-8ea2-b3b1cd54037e,534,5
54,7ca47241-75aa-454d-8ea2-b3b1cd54037e,55459,2
54,7ca47241-75aa-454d-8ea2-b3b1cd54037e,576605,6
54,7ca47241-75aa-454d-8ea2-b3b1cd54037e,585057,5
54,7ca47241-75aa-454d-8ea2-b3b1cd54037e,585057,1
54,7ca47241-75aa-454d-8ea2-b3b1cd54037e,616798,1
54,7ca47241-75aa-454d-8ea2-b3b1cd54037e,66664,5
54,7ca47241-75aa-454d-8ea2-b3b1cd54037e,717823,1
54,7ca47241-75aa-454d-8ea2-b3b1cd54037e,86223,4
54,7ca47241-75aa-454d-8ea2-b3b1cd54037e,87101,5
54,7ca47241-75aa-454d-8ea2-b3b1cd54037e,87101,5
120,f02cf4ae90d54046a8cdbb827aa5d224,862,8
120,f02cf4ae90d54046a8cdbb827aa5d224,629,8
120,f02cf4ae90d54046a8cdbb827aa5d224,11,8
120,f02cf4ae90d54046a8cdbb827aa5d224,11450,8
120,f02cf4ae90d54046a8cdbb827aa5d224,278,6
120,f02cf4ae90d54046a8cdbb827aa5d224,13,6
120,f02cf4ae90d54046a8cdbb827aa5d224,329,8
120,f02cf4ae90d54046a8cdbb827aa5d224,424,8
120,f02cf4ae90d54046a8cdbb827aa5d224,274,8
120,f02cf4ae90d54046a8cdbb827aa5d224,1585,6
120,f02cf4ae90d54046a8cdbb827aa5d224,105,8
120,f02cf4ae90d54046a8cdbb827aa5d224,2118,8
120,f02cf4ae90d54046a8cdbb827aa5d224,603,8
120,f02cf4ae90d54046a8cdbb827aa5d224,550,8
120,f02cf4ae90d54046a8cdbb827aa5d224,77,10
120,f02cf4ae90d54046a8cdbb827aa5d224,12,8
120,f02cf4ae90d54046a8cdbb827aa5d224,272,8
120,f02cf4ae90d54046a8cdbb827aa5d224,155,10
120,f02cf4ae90d54046a8cdbb827aa5d224,27205,8
120,f02cf4ae90d54046a8cdbb827aa5d224,168672,8
120,f02cf4ae90d54046a8cdbb827aa5d224,157336,8
120,f02cf4ae90d54046a8cdbb827aa5d224,210577,8
120,f02cf4ae90d54046a8cdbb827aa5d224,177572,8
120,f02cf4ae90d54046a8cdbb827aa5d224,205596,8
491,26a31aa56d3ea83b8afb08dfec49b0b3,680,6
491,26a31aa56d3ea83b8afb08dfec49b0b3,278,10
491,26a31aa56d3ea83b8afb08dfec49b0b3,424,10
491,26a31aa56d3ea83b8afb08dfec49b0b3,769,8
491,26a31aa56d3ea83b8afb08dfec49b0b3,603,6
491,26a31aa56d3ea83b8afb08dfec49b0b3,550,8
491,26a31aa56d3ea83b8afb08dfec49b0b3,565,6
491,26a31aa56d3ea83b8afb08dfec49b0b3,310,6
491,26a31aa56d3ea83b8afb08dfec49b0b3,122,10
491,26a31aa56d3ea83b8afb08dfec49b0b3,2048,4
491,26a31aa56d3ea83b8afb08dfec49b0b3,14160,6
491,26a31aa56d3ea83b8afb08dfec49b0b3,27205,8
491,26a31aa56d3ea83b8afb08dfec49b0b3,49026,10
491,26a31aa56d3ea83b8afb08dfec49b0b3,68718,6
491,26a31aa56d3ea83b8afb08dfec49b0b3,157336,8
646,fb3cc999-2cd2-4666-bf03-c5a293ff64ac,1271,7
646,fb3cc999-2cd2-4666-bf03-c5a293ff64ac,1372,9
646,fb3cc999-2cd2-4666-bf03-c5a293ff64ac,1422,9
646,fb3cc999-2cd2-4666-bf03-c5a293ff64ac,146216,6
646,fb3cc999-2cd2-4666-bf03-c5a293ff64ac,177677,6
646,fb3cc999-2cd2-4666-bf03-c5a293ff64ac,280092,5
646,fb3cc999-2cd2-4666-bf03-c5a293ff64ac,335983,7
646,fb3cc999-2cd2-4666-bf03-c5a293ff64ac,353081,7
646,fb3cc999-2cd2-4666-bf03-c5a293ff64ac,39514,7
646,fb3cc999-2cd2-4666-bf03-c5a293ff64ac,406563,4
646,fb3cc999-2cd2-4666-bf03-c5a293ff64ac,49018,8
646,fb3cc999-2cd2-4666-bf03-c5a293ff64ac,56292,8
646,fb3cc999-2cd2-4666-bf03-c5a293ff64ac,603,8
646,fb3cc999-2cd2-4666-bf03-c5a293ff64ac,91586,6
646,fb3cc999-2cd2-4666-bf03-c5a293ff64ac,956,7
1191,b0fbb9d5-7e92-4985-8cfc-056f5355cfdc,299534,8
1191,b0fbb9d5-7e92-4985-8cfc-056f5355cfdc,299534,9
1191,b0fbb9d5-7e92-4985-8cfc-056f5355cfdc,299534,9
1191,b0fbb9d5-7e92-4985-8cfc-056f5355cfdc,299534,9
1191,b0fbb9d5-7e92-4985-8cfc-056f5355cfdc,299534,9
1191,b0fbb9d5-7e92-4985-8cfc-056f5355cfdc,299534,9
1191,b0fbb9d5-7e92-4985-8cfc-056f5355cfdc,299534,9
1191,b0fbb9d5-7e92-4985-8cfc-056f5355cfdc,299534,8
1191,b0fbb9d5-7e92-4985-8cfc-056f5355cfdc,299534,8
1191,b0fbb9d5-7e92-4985-8cfc-056f5355cfdc,299534,9
620,486e25befec8173dae20c0dc83ad51cf,193,8
620,486e25befec8173dae20c0dc83ad51cf,199,8
620,486e25befec8173dae20c0dc83ad51cf,152,8
620,486e25befec8173dae20c0dc83ad51cf,200,6
620,486e25befec8173dae20c0dc83ad51cf,603,8
620,486e25befec8173dae20c0dc83ad51cf,98,8
620,486e25befec8173dae20c0dc83ad51cf,808,6
620,486e25befec8173dae20c0dc83ad51cf,201,8
620,486e25befec8173dae20c0dc83ad51cf,13475,10
620,486e25befec8173dae20c0dc83ad51cf,19995,10
620,486e25befec8173dae20c0dc83ad51cf,10191,6
620,486e25befec8173dae20c0dc83ad51cf,10138,8
620,486e25befec8173dae20c0dc83ad51cf,49538,6
620,486e25befec8173dae20c0dc83ad51cf,1771,8
620,486e25befec8173dae20c0dc83ad51cf,61791,8
620,486e25befec8173dae20c0dc83ad51cf,24428,10
620,486e25befec8173dae20c0dc83ad51cf,70160,2
620,486e25befec8173dae20c0dc83ad51cf,75612,8
620,486e25befec8173dae20c0dc83ad51cf,54138,10
620,486e25befec8173dae20c0dc83ad51cf,49047,8
620,486e25befec8173dae20c0dc83ad51cf,137106,6
620,486e25befec8173dae20c0dc83ad51cf,157336,8
620,486e25befec8173dae20c0dc83ad51cf,118340,8
620,486e25befec8173dae20c0dc83ad51cf,177572,8
871,4d8a309ea0701db6533cce8cb8af1b99,629,10
871,4d8a309ea0701db6533cce8cb8af1b99,197,10
871,4d8a309ea0701db6533cce8cb8af1b99,11,10
871,4d8a309ea0701db6533cce8cb8af1b99,101,10
871,4d8a309ea0701db6533cce8cb8af1b99,278,8
871,4d8a309ea0701db6533cce8cb8af1b99,13,10
871,4d8a309ea0701db6533cce8cb8af1b99,935,10
871,4d8a309ea0701db6533cce8cb8af1b99,238,10
871,4d8a309ea0701db6533cce8cb8af1b99,500,10
871,4d8a309ea0701db6533cce8cb8af1b99,1891,10
871,4d8a309ea0701db6533cce8cb8af1b99,185,10
871,4d8a309ea0701db6533cce8cb8af1b99,1892,10
871,4d8a309ea0701db6533cce8cb8af1b99,489,10
871,4d8a309ea0701db6533cce8cb8af1b99,550,10
871,4d8a309ea0701db6533cce8cb8af1b99,111,10
871,4d8a309ea0701db6533cce8cb8af1b99,121,10
871,4d8a309ea0701db6533cce8cb8af1b99,24,10
871,4d8a309ea0701db6533cce8cb8af1b99,616,10
871,4d8a309ea0701db6533cce8cb8af1b99,122,8
871,4d8a309ea0701db6533cce8cb8af1b99,393,10
871,4d8a309ea0701db6533cce8cb8af1b99,2048,8
871,4d8a309ea0701db6533cce8cb8af1b99,747,10
871,4d8a309ea0701db6533cce8cb8af1b99,6957,8
871,4d8a309ea0701db6533cce8cb8af1b99,752,10
871,4d8a309ea0701db6533cce8cb8af1b99,58,8
871,4d8a309ea0701db6533cce8cb8af1b99,4638,8
871,4d8a309ea0701db6533cce8cb8af1b99,1271,10
871,4d8a309ea0701db6533cce8cb8af1b99,46838,10
871,4d8a309ea0701db6533cce8cb8af1b99,244786,8
5,b267b427-551b-4296-ae7a-f78b06d3f15e,155,10
5,b267b427-551b-4296-ae7a-f78b06d3f15e,209112,9
5,b267b427-551b-4296-ae7a-f78b06d3f15e,272,10
5,b267b427-551b-4296-ae7a-f78b06d3f15e,49026,10
1087,da7eec66296808c99884f1ea71b74d13,278,6
1087,da7eec66296808c99884f1ea71b74d13,13,6
1087,da7eec66296808c99884f1ea71b74d13,274,6
1087,da7eec66296808c99884f1ea71b74d13,637,6
1087,da7eec66296808c99884f1ea71b74d13,603,6
1087,da7eec66296808c99884f1ea71b74d13,272,10
1087,da7eec66296808c99884f1ea71b74d13,752,8
1087,da7eec66296808c99884f1ea71b74d13,1422,8
1087,da7eec66296808c99884f1ea71b74d13,2062,10
1087,da7eec66296808c99884f1ea71b74d13,155,6
1087,da7eec66296808c99884f1ea71b74d13,10681,10
1087,da7eec66296808c99884f1ea71b74d13,14160,8
1087,da7eec66296808c99884f1ea71b74d13,10191,10
1087,da7eec66296808c99884f1ea71b74d13,10193,10
1087,da7eec66296808c99884f1ea71b74d13,257211,10
92,b6e993454be13ed4d48212ebf038a602,862,6
92,b6e993454be13ed4d48212ebf038a602,11,8
92,b6e993454be13ed4d48212ebf038a602,278,8
92,b6e993454be13ed4d48212ebf038a602,329,8
92,b6e993454be13ed4d48212ebf038a602,424,8
92,b6e993454be13ed4d48212ebf038a602,221,8
92,b6e993454be13ed4d48212ebf038a602,207,10
92,b6e993454be13ed4d48212ebf038a602,235,8
92,b6e993454be13ed4d48212ebf038a602,105,8
92,b6e993454be13ed4d48212ebf038a602,2108,10
92,b6e993454be13ed4d48212ebf038a602,15144,8
92,b6e993454be13ed4d48212ebf038a602,9377,10
92,b6e993454be13ed4d48212ebf038a602,786,10
92,b6e993454be13ed4d48212ebf038a602,11299,8
92,b6e993454be13ed4d48212ebf038a602,393,8
92,b6e993454be13ed4d48212ebf038a602,9787,8
92,b6e993454be13ed4d48212ebf038a602,752,8
92,b6e993454be13ed4d48212ebf038a602,773,8
92,b6e993454be13ed4d48212ebf038a602,2062,6
92,b6e993454be13ed4d48212ebf038a602,8363,8
92,b6e993454be13ed4d48212ebf038a602,4953,8
92,b6e993454be13ed4d48212ebf038a602,7326,8
92,b6e993454be13ed4d48212ebf038a602,14069,10
92,b6e993454be13ed4d48212ebf038a602,13258,8
92,b6e993454be13ed4d48212ebf038a602,38142,8
92,b6e993454be13ed4d48212ebf038a602,19913,8
92,b6e993454be13ed4d48212ebf038a602,12572,8
92,b6e993454be13ed4d48212ebf038a602,22327,10
92,b6e993454be13ed4d48212ebf038a602,37735,6
92,b6e993454be13ed4d48212ebf038a602,43923,8
92,b6e993454be13ed4d48212ebf038a602,47218,10
92,b6e993454be13ed4d48212ebf038a602,40807,10
92,b6e993454be13ed4d48212ebf038a602,80038,8
92,b6e993454be13ed4d48212ebf038a602,84332,10
92,b6e993454be13ed4d48212ebf038a602,103332,10
92,b6e993454be13ed4d48212ebf038a602,84892,10
92,b6e993454be13ed4d48212ebf038a602,84306,8
92,b6e993454be13ed4d48212ebf038a602,147773,8
92,b6e993454be13ed4d48212ebf038a602,156700,8
92,b6e993454be13ed4d48212ebf038a602,157386,10
92,b6e993454be13ed4d48212ebf038a602,212716,10
92,b6e993454be13ed4d48212ebf038a602,169813,8
92,b6e993454be13ed4d48212ebf038a602,157336,8
92,b6e993454be13ed4d48212ebf038a602,85350,8
92,b6e993454be13ed4d48212ebf038a602,244267,10
92,b6e993454be13ed4d48212ebf038a602,308369,10
92,b6e993454be13ed4d48212ebf038a602,286565,6
92,b6e993454be13ed4d48212ebf038a602,150540,8
257,2429936e4eff2733232668c0e0fd053b,9344,10
257,2429936e4eff2733232668c0e0fd053b,278,10
257,2429936e4eff2733232668c0e0fd053b,9516,6
257,2429936e4eff2733232668c0e0fd053b,424,10
257,2429936e4eff2733232668c0e0fd053b,627,10
257,2429936e4eff2733232668c0e0fd053b,583,10
257,2429936e4eff2733232668c0e0fd053b,762,10
257,2429936e4eff2733232668c0e0fd053b,85,6
257,2429936e4eff2733232668c0e0fd053b,857,8
257,2429936e4eff2733232668c0e0fd053b,73,10
257,2429936e4eff2733232668c0e0fd053b,603,8
257,2429936e4eff2733232668c0e0fd053b,550,8
257,2429936e4eff2733232668c0e0fd053b,497,10
257,2429936e4eff2733232668c0e0fd053b,641,10
257,2429936e4eff2733232668c0e0fd053b,141,10
257,2429936e4eff2733232668c0e0fd053b,120,10
257,2429936e4eff2733232668c0e0fd053b,121,10
257,2429936e4eff2733232668c0e0fd053b,650,8
257,2429936e4eff2733232668c0e0fd053b,122,10
257,2429936e4eff2733232668c0e0fd053b,11023,10
257,2429936e4eff2733232668c0e0fd053b,613,10
257,2429936e4eff2733232668c0e0fd053b,13185,10
257,2429936e4eff2733232668c0e0fd053b,155,8
257,2429936e4eff2733232668c0e0fd053b,10681,8
257,2429936e4eff2733232668c0e0fd053b,13990,10
257,2429936e4eff2733232668c0e0fd053b,13183,10
257,2429936e4eff2733232668c0e0fd053b,12405,10
257,2429936e4eff2733232668c0e0fd053b,13058,10
257,2429936e4eff2733232668c0e0fd053b,27205,8
257,2429936e4eff2733232668c0e0fd053b,46813,6
299,2e7729d6d8c74cfd050c620390381a7f,568,8
299,2e7729d6d8c74cfd050c620390381a7f,680,8
299,2e7729d6d8c74cfd050c620390381a7f,274,8
299,2e7729d6d8c74cfd050c620390381a7f,137,10
299,2e7729d6d8c74cfd050c620390381a7f,603,8
299,2e7729d6d8c74cfd050c620390381a7f,128,8
299,2e7729d6d8c74cfd050c620390381a7f,13785,8
299,2e7729d6d8c74cfd050c620390381a7f,425,8
299,2e7729d6d8c74cfd050c620390381a7f,129,10
299,2e7729d6d8c74cfd050c620390381a7f,9806,8
299,2e7729d6d8c74cfd050c620390381a7f,36557,8
299,2e7729d6d8c74cfd050c620390381a7f,2503,8
299,2e7729d6d8c74cfd050c620390381a7f,155,8
299,2e7729d6d8c74cfd050c620390381a7f,13475,8
299,2e7729d6d8c74cfd050c620390381a7f,27205,8
299,2e7729d6d8c74cfd050c620390381a7f,185574,6
299,2e7729d6d8c74cfd050c620390381a7f,120467,8
299,2e7729d6d8c74cfd050c620390381a7f,157336,8
299,2e7729d6d8c74cfd050c620390381a7f,137113,8
299,2e7729d6d8c74cfd050c620390381a7f,177572,8
299,2e7729d6d8c74cfd050c620390381a7f,205596,8
299,2e7729d6d8c74cfd050c620390381a7f,76341,10
299,2e7729d6d8c74cfd050c620390381a7f,150540,10
644,231e1fb19827cd683a1841c59b181c7d,862,4
644,231e1fb19827cd683a1841c59b181c7d,710,6
644,231e1fb19827cd683a1841c59b181c7d,807,8
644,231e1fb19827cd683a1841c59b181c7d,629,8
644,231e1fb19827cd683a1841c59b181c7d,414,6
644,231e1fb19827cd683a1841c59b181c7d,1572,6
644,231e1fb19827cd683a1841c59b181c7d,11,8
644,231e1fb19827cd683a1841c59b181c7d,101,8
644,231e1fb19827cd683a1841c59b181c7d,278,10
644,231e1fb19827cd683a1841c59b181c7d,13,8
644,231e1fb19827cd683a1841c59b181c7d,329,6
644,231e1fb19827cd683a1841c59b181c7d,274,10
644,231e1fb19827cd683a1841c59b181c7d,602,6
644,231e1fb19827cd683a1841c59b181c7d,238,8
644,231e1fb19827cd683a1841c59b181c7d,105,6
644,231e1fb19827cd683a1841c59b181c7d,597,6
644,231e1fb19827cd683a1841c59b181c7d,857,6
644,231e1fb19827cd683a1841c59b181c7d,603,6
644,231e1fb19827cd683a1841c59b181c7d,11615,8
644,231e1fb19827cd683a1841c59b181c7d,122,8
644,231e1fb19827cd683a1841c59b181c7d,582,6
644,231e1fb19827cd683a1841c59b181c7d,2062,8
644,231e1fb19827cd683a1841c59b181c7d,285,8
644,231e1fb19827cd683a1841c59b181c7d,1858,6
644,231e1fb19827cd683a1841c59b181c7d,12837,8
644,231e1fb19827cd683a1841c59b181c7d,37799,6
644,231e1fb19827cd683a1841c59b181c7d,77338,8
644,231e1fb19827cd683a1841c59b181c7d,174334,8
644,231e1fb19827cd683a1841c59b181c7d,83564,4
1843,e2204477f3afeea645af4c0ec96356ae,862,10
1843,e2204477f3afeea645af4c0ec96356ae,8844,10
1843,e2204477f3afeea645af4c0ec96356ae,11,2
1843,e2204477f3afeea645af4c0ec96356ae,13,10
1843,e2204477f3afeea645af4c0ec96356ae,329,10
1843,e2204477f3afeea645af4c0ec96356ae,274,10
1843,e2204477f3afeea645af4c0ec96356ae,1585,10
1843,e2204477f3afeea645af4c0ec96356ae,11216,10
1843,e2204477f3afeea645af4c0ec96356ae,85,6
1843,e2204477f3afeea645af4c0ec96356ae,105,10
1843,e2204477f3afeea645af4c0ec96356ae,637,10
1843,e2204477f3afeea645af4c0ec96356ae,603,10
1843,e2204477f3afeea645af4c0ec96356ae,745,10
1843,e2204477f3afeea645af4c0ec96356ae,14,10
1843,e2204477f3afeea645af4c0ec96356ae,955,2
1843,e2204477f3afeea645af4c0ec96356ae,194,10
1843,e2204477f3afeea645af4c0ec96356ae,120,8
1843,e2204477f3afeea645af4c0ec96356ae,121,8
1843,e2204477f3afeea645af4c0ec96356ae,122,8
1843,e2204477f3afeea645af4c0ec96356ae,38,10
1843,e2204477f3afeea645af4c0ec96356ae,2062,10
1843,e2204477f3afeea645af4c0ec96356ae,2270,8
1843,e2204477f3afeea645af4c0ec96356ae,14160,10
1843,e2204477f3afeea645af4c0ec96356ae,68718,0
1843,e2204477f3afeea645af4c0ec96356ae,153158,10
1843,e2204477f3afeea645af4c0ec96356ae,157336,2
1843,e2204477f3afeea645af4c0ec96356ae,205596,10
64,88743a0d-d906-40d8-97a5-9a4166592152,2048,5
64,88743a0d-d906-40d8-97a5-9a4166592152,2048,5
64,88743a0d-d906-40d8-97a5-9a4166592152,2048,5
64,88743a0d-d906-40d8-97a5-9a4166592152,240483,9
64,88743a0d-d906-40d8-97a5-9a4166592152,240483,9
64,88743a0d-d906-40d8-97a5-9a4166592152,32528,10
579,4d39661a6f14a86294dcb3de363fd611,11934,8
579,4d39661a6f14a86294dcb3de363fd611,10061,4
579,4d39661a6f14a86294dcb3de363fd611,10478,4
579,4d39661a6f14a86294dcb3de363fd611,9591,4
579,4d39661a6f14a86294dcb3de363fd611,475,6
579,4d39661a6f14a86294dcb3de363fd611,756,8
579,4d39661a6f14a86294dcb3de363fd611,8834,4
579,4d39661a6f14a86294dcb3de363fd611,10890,8
579,4d39661a6f14a86294dcb3de363fd611,2666,8
579,4d39661a6f14a86294dcb3de363fd611,1389,8
579,4d39661a6f14a86294dcb3de363fd611,9631,4
579,4d39661a6f14a86294dcb3de363fd611,8195,6
579,4d39661a6f14a86294dcb3de363fd611,913,6
579,4d39661a6f14a86294dcb3de363fd611,9008,8
579,4d39661a6f14a86294dcb3de363fd611,2133,6
579,4d39661a6f14a86294dcb3de363fd611,187,6
1299,ad51d4ef-be6a-4c58-8da6-29f42726ed7f,21506,8
1299,ad51d4ef-be6a-4c58-8da6-29f42726ed7f,21506,8
1299,ad51d4ef-be6a-4c58-8da6-29f42726ed7f,290098,10
1299,ad51d4ef-be6a-4c58-8da6-29f42726ed7f,290098,10
1299,ad51d4ef-be6a-4c58-8da6-29f42726ed7f,290098,10
1299,ad51d4ef-be6a-4c58-8da6-29f42726ed7f,290098,10
1299,ad51d4ef-be6a-4c58-8da6-29f42726ed7f,493922,10
1299,ad51d4ef-be6a-4c58-8da6-29f42726ed7f,495764,5
1299,ad51d4ef-be6a-4c58-8da6-29f42726ed7f,495764,5
1299,ad51d4ef-be6a-4c58-8da6-29f42726ed7f,500840,6
1299,ad51d4ef-be6a-4c58-8da6-29f42726ed7f,500840,6
1299,ad51d4ef-be6a-4c58-8da6-29f42726ed7f,524216,3
1299,ad51d4ef-be6a-4c58-8da6-29f42726ed7f,539181,7
1299,ad51d4ef-be6a-4c58-8da6-29f42726ed7f,539181,7
1299,ad51d4ef-be6a-4c58-8da6-29f42726ed7f,565310,5
1299,ad51d4ef-be6a-4c58-8da6-29f42726ed7f,740985,7
936,47c4ca59-1f6f-4f7e-a2a5-1b29bf9db7ee,50646,8
936,47c4ca59-1f6f-4f7e-a2a5-1b29bf9db7ee,508,8
936,47c4ca59-1f6f-4f7e-a2a5-1b29bf9db7ee,9836,8
1048,c9e8bde2288e032514915733c68e6d98,197,10
1048,c9e8bde2288e032514915733c68e6d98,2164,10
1048,c9e8bde2288e032514915733c68e6d98,280,10
1048,c9e8bde2288e032514915733c68e6d98,274,6
1048,c9e8bde2288e032514915733c68e6d98,602,10
1048,c9e8bde2288e032514915733c68e6d98,2756,10
1048,c9e8bde2288e032514915733c68e6d98,348,8
1048,c9e8bde2288e032514915733c68e6d98,240,10
1048,c9e8bde2288e032514915733c68e6d98,828,6
1048,c9e8bde2288e032514915733c68e6d98,686,8
1048,c9e8bde2288e032514915733c68e6d98,473,8
1048,c9e8bde2288e032514915733c68e6d98,637,8
1048,c9e8bde2288e032514915733c68e6d98,603,8
